bin.72,NODE_29176_length_1966_cov_2.177917
bin.72,NODE_29213_length_1964_cov_8.550026
bin.72,NODE_29236_length_1964_cov_3.360922
bin.72,NODE_29261_length_1963_cov_5.846436
bin.72,NODE_29268_length_1963_cov_4.635220
bin.72,NODE_29277_length_1963_cov_2.701782
bin.72,NODE_29280_length_1962_cov_31.243838
bin.72,NODE_29324_length_1961_cov_3.928122
bin.72,NODE_29328_length_1961_cov_3.569255
bin.72,NODE_29368_length_1959_cov_5.051471
bin.72,NODE_29400_length_1958_cov_5.159222
bin.72,NODE_29572_length_1953_cov_7.430453
bin.72,NODE_29576_length_1953_cov_6.411486
bin.72,NODE_29605_length_1952_cov_7.562467
bin.72,NODE_29671_length_1950_cov_5.667018
bin.72,NODE_29675_length_1950_cov_5.265435
bin.72,NODE_29683_length_1950_cov_4.249077
bin.72,NODE_29693_length_1950_cov_2.869657
bin.72,NODE_29717_length_1949_cov_4.151003
bin.72,NODE_29726_length_1949_cov_3.458289
bin.72,NODE_29753_length_1948_cov_4.349709
bin.72,NODE_29791_length_1947_cov_4.335624
bin.72,NODE_29802_length_1947_cov_3.429704
bin.72,NODE_29861_length_1945_cov_6.410053
bin.72,NODE_29904_length_1944_cov_5.613023
bin.72,NODE_29907_length_1944_cov_4.955532
bin.72,NODE_29910_length_1944_cov_4.594494
bin.72,NODE_29929_length_1943_cov_10.160487
bin.72,NODE_29969_length_1942_cov_5.204557
bin.72,NODE_29971_length_1942_cov_4.741918
bin.72,NODE_30076_length_1939_cov_4.228769
bin.72,NODE_30109_length_1938_cov_4.880510
bin.72,NODE_30164_length_1936_cov_4.566720
bin.72,NODE_30352_length_1931_cov_4.013859
bin.72,NODE_30381_length_1930_cov_4.665600
bin.72,NODE_30383_length_1930_cov_4.369067
bin.72,NODE_30387_length_1930_cov_4.026667
bin.72,NODE_30491_length_1927_cov_4.155983
bin.72,NODE_30659_length_1922_cov_4.021425
bin.72,NODE_30708_length_1920_cov_10.915282
bin.72,NODE_30836_length_1916_cov_9.076840
bin.72,NODE_30843_length_1916_cov_5.156905
bin.72,NODE_30873_length_1915_cov_4.676882
bin.72,NODE_30897_length_1914_cov_5.274341
bin.72,NODE_30943_length_1913_cov_4.114101
bin.72,NODE_30980_length_1912_cov_4.766290
bin.72,NODE_30981_length_1912_cov_4.752827
bin.72,NODE_31012_length_1911_cov_4.223599
bin.72,NODE_31037_length_1910_cov_5.520755
bin.72,NODE_31107_length_1908_cov_4.690232
bin.72,NODE_31186_length_1906_cov_5.229606
bin.72,NODE_31189_length_1906_cov_4.828741
bin.72,NODE_31209_length_1905_cov_13.334595
bin.72,NODE_31225_length_1905_cov_4.481081
bin.72,NODE_31309_length_1903_cov_4.680736
bin.72,NODE_31383_length_1901_cov_4.232936
bin.72,NODE_31384_length_1901_cov_4.225352
bin.72,NODE_31475_length_1898_cov_5.795442
bin.72,NODE_31525_length_1897_cov_3.476656
bin.72,NODE_31541_length_1896_cov_9.066268
bin.72,NODE_31669_length_1893_cov_3.002720
bin.72,NODE_31706_length_1891_cov_16.960240
bin.72,NODE_31722_length_1891_cov_4.563181
bin.72,NODE_31730_length_1891_cov_3.853486
bin.72,NODE_31771_length_1890_cov_3.429973
bin.72,NODE_31821_length_1888_cov_7.974905
bin.72,NODE_31859_length_1887_cov_11.647380
bin.72,NODE_31941_length_1885_cov_7.392896
bin.72,NODE_32001_length_1884_cov_3.706944
bin.72,NODE_32036_length_1883_cov_5.194748
bin.72,NODE_32141_length_1880_cov_11.971507
bin.72,NODE_32147_length_1880_cov_5.828493
bin.72,NODE_32157_length_1880_cov_4.231781
bin.72,NODE_32206_length_1879_cov_4.064693
bin.72,NODE_32207_length_1879_cov_4.048246
bin.72,NODE_32260_length_1877_cov_6.978595
bin.72,NODE_32290_length_1876_cov_5.745744
bin.72,NODE_32359_length_1875_cov_2.753846
bin.72,NODE_32374_length_1874_cov_7.275426
bin.72,NODE_32417_length_1873_cov_3.669417
bin.72,NODE_32478_length_1871_cov_7.182819
bin.72,NODE_32568_length_1869_cov_2.327453
bin.72,NODE_32580_length_1868_cov_5.218423
bin.72,NODE_32588_length_1868_cov_3.522890
bin.72,NODE_32605_length_1867_cov_7.166667
bin.72,NODE_32607_length_1867_cov_6.474614
bin.72,NODE_32608_length_1867_cov_6.060155
bin.72,NODE_32611_length_1867_cov_5.363687
bin.72,NODE_32651_length_1866_cov_5.768636
bin.72,NODE_32668_length_1866_cov_3.948647
bin.72,NODE_32783_length_1863_cov_4.000000
bin.72,NODE_32788_length_1863_cov_3.627212
bin.72,NODE_32822_length_1862_cov_4.026563
bin.72,NODE_32842_length_1861_cov_13.024917
bin.72,NODE_32854_length_1861_cov_6.718715
bin.72,NODE_32862_length_1861_cov_4.766334
bin.72,NODE_32893_length_1860_cov_11.498615
bin.72,NODE_32929_length_1859_cov_36.293237
bin.72,NODE_32940_length_1859_cov_5.617517
bin.72,NODE_32985_length_1858_cov_4.374376
bin.72,NODE_32989_length_1858_cov_4.018857
bin.72,NODE_33017_length_1857_cov_4.870699
bin.72,NODE_33043_length_1856_cov_12.338145
bin.72,NODE_33068_length_1856_cov_3.384231
bin.72,NODE_33089_length_1855_cov_6.018333
bin.72,NODE_33096_length_1855_cov_5.169444
bin.72,NODE_33105_length_1855_cov_3.466111
bin.72,NODE_33182_length_1853_cov_3.844828
bin.72,NODE_33186_length_1853_cov_3.570078
bin.72,NODE_33213_length_1852_cov_5.176962
bin.72,NODE_33256_length_1851_cov_3.737751
bin.72,NODE_33258_length_1851_cov_3.657016
bin.72,NODE_33261_length_1851_cov_3.290646
bin.72,NODE_33315_length_1849_cov_5.758640
bin.72,NODE_33322_length_1849_cov_4.343924
bin.72,NODE_33342_length_1848_cov_11.000558
bin.72,NODE_33383_length_1847_cov_4.883929
bin.72,NODE_33393_length_1847_cov_3.679129
bin.72,NODE_33429_length_1846_cov_3.546622
bin.72,NODE_33454_length_1845_cov_5.381564
bin.72,NODE_33471_length_1845_cov_3.263128
bin.72,NODE_33488_length_1844_cov_6.950811
bin.72,NODE_33524_length_1843_cov_5.402125
bin.72,NODE_33528_length_1843_cov_4.802013
bin.72,NODE_33562_length_1842_cov_5.432569
bin.72,NODE_33567_length_1842_cov_4.880246
bin.72,NODE_33573_length_1842_cov_4.392278
bin.72,NODE_33628_length_1841_cov_2.218925
bin.72,NODE_33649_length_1840_cov_4.853782
bin.72,NODE_33730_length_1838_cov_7.512058
bin.72,NODE_33731_length_1838_cov_7.444195
bin.72,NODE_33734_length_1838_cov_5.492989
bin.72,NODE_33804_length_1836_cov_8.752386
bin.72,NODE_33946_length_1833_cov_6.105174
bin.72,NODE_33981_length_1832_cov_6.039955
bin.72,NODE_33984_length_1832_cov_5.087788
bin.72,NODE_33990_length_1832_cov_3.976365
bin.72,NODE_34013_length_1831_cov_5.904842
bin.72,NODE_34147_length_1828_cov_3.282572
bin.72,NODE_34232_length_1826_cov_3.440429
bin.72,NODE_34300_length_1824_cov_5.812323
bin.72,NODE_34330_length_1823_cov_13.880090
bin.72,NODE_34331_length_1823_cov_10.521493
bin.72,NODE_34337_length_1823_cov_6.100113
bin.72,NODE_34352_length_1823_cov_3.943439
bin.72,NODE_34388_length_1822_cov_4.468025
bin.72,NODE_34446_length_1821_cov_1.747452
bin.72,NODE_34457_length_1820_cov_10.037394
bin.72,NODE_34503_length_1819_cov_6.822562
bin.72,NODE_34556_length_1818_cov_4.734543
bin.72,NODE_34586_length_1817_cov_6.556186
bin.72,NODE_34670_length_1815_cov_10.346591
bin.72,NODE_34678_length_1815_cov_6.077273
bin.72,NODE_34730_length_1814_cov_4.392268
bin.72,NODE_34792_length_1812_cov_5.886170
bin.72,NODE_34796_length_1812_cov_5.178714
bin.72,NODE_34832_length_1811_cov_7.358770
bin.72,NODE_34918_length_1809_cov_4.716078
bin.72,NODE_34995_length_1807_cov_9.163242
bin.72,NODE_35007_length_1807_cov_5.284817
bin.72,NODE_35011_length_1807_cov_4.553082
bin.72,NODE_35018_length_1807_cov_4.263699
bin.72,NODE_35030_length_1807_cov_3.260274
bin.72,NODE_35063_length_1806_cov_4.575671
bin.72,NODE_35073_length_1806_cov_3.275842
bin.72,NODE_35091_length_1805_cov_4.969714
bin.72,NODE_35260_length_1801_cov_6.454181
bin.72,NODE_35300_length_1800_cov_4.516332
bin.72,NODE_35337_length_1799_cov_6.312500
bin.72,NODE_35340_length_1799_cov_4.928899
bin.72,NODE_35415_length_1797_cov_10.840987
bin.72,NODE_35430_length_1797_cov_5.663031
bin.72,NODE_35467_length_1796_cov_11.571511
bin.72,NODE_35579_length_1794_cov_6.144911
bin.72,NODE_35593_length_1794_cov_4.570443
bin.72,NODE_35636_length_1793_cov_4.739356
bin.72,NODE_35681_length_1792_cov_5.087507
bin.72,NODE_35684_length_1792_cov_4.687392
bin.72,NODE_35693_length_1792_cov_3.786413
bin.72,NODE_35719_length_1791_cov_6.068548
bin.72,NODE_35720_length_1791_cov_5.667627
bin.72,NODE_35744_length_1791_cov_2.868088
bin.72,NODE_35757_length_1790_cov_7.132565
bin.72,NODE_35759_length_1790_cov_6.174640
bin.72,NODE_35760_length_1790_cov_6.129107
bin.72,NODE_35773_length_1790_cov_4.313545
bin.72,NODE_35779_length_1790_cov_3.550432
bin.72,NODE_35782_length_1790_cov_3.424784
bin.72,NODE_35785_length_1790_cov_3.148703
bin.72,NODE_35883_length_1787_cov_9.173210
bin.72,NODE_35908_length_1787_cov_3.881640
bin.72,NODE_35927_length_1786_cov_14.939919
bin.72,NODE_36034_length_1784_cov_3.520532
bin.72,NODE_36124_length_1782_cov_6.082803
bin.72,NODE_36209_length_1780_cov_4.107826
bin.72,NODE_36213_length_1780_cov_3.839420
bin.72,NODE_36235_length_1779_cov_8.923434
bin.72,NODE_36238_length_1779_cov_7.029002
bin.72,NODE_36277_length_1778_cov_35.733024
bin.72,NODE_36286_length_1778_cov_7.169472
bin.72,NODE_36354_length_1777_cov_3.901278
bin.72,NODE_36382_length_1776_cov_6.454387
bin.72,NODE_36464_length_1774_cov_5.670739
bin.72,NODE_36568_length_1772_cov_4.760047
bin.72,NODE_36609_length_1771_cov_4.602564
bin.72,NODE_36619_length_1771_cov_3.138112
bin.72,NODE_36628_length_1770_cov_13.076968
bin.72,NODE_36677_length_1769_cov_4.967328
bin.72,NODE_36682_length_1769_cov_4.613769
bin.72,NODE_36792_length_1766_cov_5.457043
bin.72,NODE_36805_length_1766_cov_4.611923
bin.72,NODE_36837_length_1765_cov_11.760819
bin.72,NODE_36885_length_1764_cov_5.880047
bin.72,NODE_36898_length_1764_cov_3.710942
bin.72,NODE_37006_length_1761_cov_7.256741
bin.72,NODE_37042_length_1761_cov_3.063892
bin.72,NODE_37057_length_1760_cov_6.808798
bin.72,NODE_37059_length_1760_cov_6.426979
bin.72,NODE_37062_length_1760_cov_5.513783
bin.72,NODE_37192_length_1757_cov_5.781434
bin.72,NODE_37195_length_1757_cov_4.844888
bin.72,NODE_37255_length_1756_cov_4.070547
bin.72,NODE_37264_length_1756_cov_2.874780
bin.72,NODE_37281_length_1755_cov_6.351176
bin.72,NODE_37284_length_1755_cov_5.046471
bin.72,NODE_37326_length_1754_cov_11.175397
bin.72,NODE_37428_length_1752_cov_4.252799
bin.72,NODE_37475_length_1751_cov_4.494693
bin.72,NODE_37481_length_1751_cov_3.637382
bin.72,NODE_37484_length_1751_cov_3.433373
bin.72,NODE_37527_length_1750_cov_4.509145
bin.72,NODE_37574_length_1749_cov_5.072609
bin.72,NODE_37619_length_1748_cov_4.196692
bin.72,NODE_37632_length_1748_cov_2.580035
bin.72,NODE_37645_length_1747_cov_6.585106
bin.72,NODE_37698_length_1746_cov_4.871674
bin.72,NODE_37762_length_1745_cov_3.898817
bin.72,NODE_38012_length_1740_cov_2.355490
bin.72,NODE_38063_length_1738_cov_6.739156
bin.72,NODE_38122_length_1737_cov_7.249703
bin.72,NODE_38134_length_1737_cov_5.315101
bin.72,NODE_38182_length_1736_cov_5.525283
bin.72,NODE_38229_length_1735_cov_4.501190
bin.72,NODE_38266_length_1734_cov_5.408577
bin.72,NODE_38311_length_1733_cov_4.727652
bin.72,NODE_38327_length_1733_cov_3.759237
bin.72,NODE_38386_length_1732_cov_2.605844
bin.72,NODE_38462_length_1730_cov_4.318806
bin.72,NODE_38470_length_1730_cov_3.672836
bin.72,NODE_38535_length_1728_cov_7.378362
bin.72,NODE_38537_length_1728_cov_5.331142
bin.72,NODE_38587_length_1727_cov_3.642943
bin.72,NODE_38610_length_1726_cov_9.658887
bin.72,NODE_38613_length_1726_cov_6.459605
bin.72,NODE_38623_length_1726_cov_4.977858
bin.72,NODE_38722_length_1724_cov_4.191132
bin.72,NODE_38749_length_1723_cov_4.665468
bin.72,NODE_38856_length_1721_cov_3.450180
bin.72,NODE_38939_length_1719_cov_3.844351
bin.72,NODE_38980_length_1718_cov_5.358388
bin.72,NODE_39028_length_1717_cov_8.581227
bin.72,NODE_39175_length_1714_cov_3.989150
bin.72,NODE_39179_length_1714_cov_3.465943
bin.72,NODE_39260_length_1712_cov_3.715751
bin.72,NODE_39288_length_1711_cov_6.360507
bin.72,NODE_39294_length_1711_cov_5.549517
bin.72,NODE_39357_length_1710_cov_5.648338
bin.72,NODE_39404_length_1709_cov_7.868198
bin.72,NODE_39461_length_1708_cov_3.862674
bin.72,NODE_39510_length_1707_cov_3.923729
bin.72,NODE_39514_length_1707_cov_3.713680
bin.72,NODE_39604_length_1705_cov_4.513939
bin.72,NODE_39613_length_1705_cov_3.841818
bin.72,NODE_39705_length_1703_cov_5.499393
bin.72,NODE_39748_length_1702_cov_9.925319
bin.72,NODE_39752_length_1702_cov_8.689132
bin.72,NODE_39757_length_1702_cov_7.481481
bin.72,NODE_39807_length_1701_cov_9.159174
bin.72,NODE_39810_length_1701_cov_8.155529
bin.72,NODE_39820_length_1701_cov_5.215067
bin.72,NODE_39871_length_1700_cov_4.276596
bin.72,NODE_39923_length_1699_cov_5.272506
bin.72,NODE_39934_length_1699_cov_4.593674
bin.72,NODE_39950_length_1699_cov_3.310219
bin.72,NODE_39953_length_1699_cov_2.746959
bin.72,NODE_40091_length_1696_cov_7.167581
bin.72,NODE_40151_length_1695_cov_3.646951
bin.72,NODE_40180_length_1694_cov_5.938377
bin.72,NODE_40186_length_1694_cov_4.892007
bin.72,NODE_40192_length_1694_cov_4.389262
bin.72,NODE_40210_length_1694_cov_3.172666
bin.72,NODE_40271_length_1693_cov_2.617827
bin.72,NODE_40286_length_1692_cov_11.848503
bin.72,NODE_40291_length_1692_cov_6.006720
bin.72,NODE_40482_length_1688_cov_8.956522
bin.72,NODE_40503_length_1688_cov_4.396816
bin.72,NODE_40547_length_1687_cov_5.152574
bin.72,NODE_40593_length_1686_cov_5.031882
bin.72,NODE_40629_length_1686_cov_1.652974
bin.72,NODE_40646_length_1685_cov_5.846012
bin.72,NODE_40658_length_1685_cov_4.455215
bin.72,NODE_40713_length_1684_cov_4.383671
bin.72,NODE_40727_length_1684_cov_3.275629
bin.72,NODE_40817_length_1682_cov_6.850645
bin.72,NODE_40835_length_1682_cov_3.942840
bin.72,NODE_40959_length_1680_cov_2.810462
bin.72,NODE_40988_length_1679_cov_4.224138
bin.72,NODE_41034_length_1678_cov_4.416513
bin.72,NODE_41042_length_1678_cov_3.632163
bin.72,NODE_41194_length_1675_cov_5.375309
bin.72,NODE_41216_length_1675_cov_3.667901
bin.72,NODE_41240_length_1674_cov_7.373070
bin.72,NODE_41248_length_1674_cov_5.850525
bin.72,NODE_41291_length_1673_cov_4.687268
bin.72,NODE_41367_length_1672_cov_2.797155
bin.72,NODE_41386_length_1671_cov_6.506807
bin.72,NODE_41456_length_1670_cov_4.608669
bin.72,NODE_41467_length_1670_cov_3.755418
bin.72,NODE_41534_length_1669_cov_2.189591
bin.72,NODE_41567_length_1668_cov_4.073156
bin.72,NODE_41628_length_1667_cov_3.945409
bin.72,NODE_41655_length_1666_cov_8.456859
bin.72,NODE_41674_length_1666_cov_4.704531
bin.72,NODE_41778_length_1664_cov_5.693599
bin.72,NODE_42012_length_1660_cov_8.892212
bin.72,NODE_42047_length_1660_cov_3.288474
bin.72,NODE_42094_length_1659_cov_3.482544
bin.72,NODE_42103_length_1659_cov_2.819825
bin.72,NODE_42127_length_1658_cov_5.437305
bin.72,NODE_42139_length_1658_cov_4.185901
bin.72,NODE_42180_length_1657_cov_5.840824
bin.72,NODE_42189_length_1657_cov_4.808989
bin.72,NODE_42342_length_1654_cov_4.784866
bin.72,NODE_42387_length_1653_cov_9.958073
bin.72,NODE_42401_length_1653_cov_4.634543
bin.72,NODE_42411_length_1653_cov_3.355444
bin.72,NODE_42481_length_1651_cov_6.747494
bin.72,NODE_42538_length_1650_cov_4.687774
bin.72,NODE_42557_length_1650_cov_2.668966
bin.72,NODE_42601_length_1649_cov_3.995609
bin.72,NODE_42611_length_1649_cov_3.441656
bin.72,NODE_42620_length_1649_cov_2.865119
bin.72,NODE_42624_length_1649_cov_2.249686
bin.72,NODE_42636_length_1648_cov_8.262398
bin.72,NODE_42639_length_1648_cov_5.917137
bin.72,NODE_42643_length_1648_cov_5.344005
bin.72,NODE_42742_length_1646_cov_5.675047
bin.72,NODE_42785_length_1645_cov_11.442767
bin.72,NODE_42794_length_1645_cov_5.094969
bin.72,NODE_42905_length_1643_cov_6.729219
bin.72,NODE_42933_length_1643_cov_2.984887
bin.72,NODE_43141_length_1639_cov_3.621212
bin.72,NODE_43288_length_1636_cov_9.888678
bin.72,NODE_43335_length_1635_cov_12.690506
bin.72,NODE_43358_length_1635_cov_4.737975
bin.72,NODE_43361_length_1635_cov_4.675949
bin.72,NODE_43379_length_1635_cov_3.454430
bin.72,NODE_43380_length_1635_cov_3.398734
bin.72,NODE_43395_length_1635_cov_2.503797
bin.72,NODE_43429_length_1634_cov_4.233692
bin.72,NODE_43477_length_1633_cov_4.392902
bin.72,NODE_43481_length_1633_cov_3.927757
bin.72,NODE_43537_length_1632_cov_2.824984
bin.72,NODE_43560_length_1631_cov_4.656091
bin.72,NODE_43623_length_1630_cov_3.450159
bin.72,NODE_43651_length_1629_cov_6.701398
bin.72,NODE_43709_length_1628_cov_13.123331
bin.72,NODE_43716_length_1628_cov_6.835346
bin.72,NODE_43954_length_1624_cov_3.634162
bin.72,NODE_43998_length_1623_cov_3.740434
bin.72,NODE_44026_length_1622_cov_10.349713
bin.72,NODE_44138_length_1620_cov_7.400639
bin.72,NODE_44171_length_1620_cov_3.702236
bin.72,NODE_44271_length_1618_cov_6.294946
bin.72,NODE_44293_length_1618_cov_3.809981
bin.72,NODE_44338_length_1617_cov_4.841229
bin.72,NODE_44361_length_1617_cov_3.249040
bin.72,NODE_44392_length_1616_cov_4.377322
bin.72,NODE_44409_length_1616_cov_3.571429
bin.72,NODE_44437_length_1615_cov_8.524359
bin.72,NODE_44521_length_1614_cov_4.570237
bin.72,NODE_44540_length_1614_cov_3.345734
bin.72,NODE_44630_length_1612_cov_4.470135
bin.72,NODE_44631_length_1612_cov_4.465639
bin.72,NODE_44682_length_1611_cov_3.852828
bin.72,NODE_44823_length_1608_cov_12.387637
bin.72,NODE_44841_length_1608_cov_4.828719
bin.72,NODE_44850_length_1608_cov_4.198326
bin.72,NODE_44891_length_1607_cov_5.244201
bin.72,NODE_44973_length_1606_cov_3.336557
bin.72,NODE_45108_length_1603_cov_37.245478
bin.72,NODE_45148_length_1603_cov_3.773902
bin.72,NODE_45167_length_1603_cov_2.781008
bin.72,NODE_45208_length_1602_cov_3.942469
bin.72,NODE_45259_length_1601_cov_4.674644
bin.72,NODE_45264_length_1601_cov_3.926908
bin.72,NODE_45395_length_1599_cov_3.842617
bin.72,NODE_45490_length_1597_cov_6.023346
bin.72,NODE_45604_length_1595_cov_10.684416
bin.72,NODE_45613_length_1595_cov_5.839610
bin.72,NODE_45622_length_1595_cov_4.857143
bin.72,NODE_45687_length_1594_cov_3.625081
bin.72,NODE_45770_length_1592_cov_9.474951
bin.72,NODE_45784_length_1592_cov_4.972674
bin.72,NODE_45826_length_1591_cov_17.578125
bin.72,NODE_45904_length_1590_cov_4.644951
bin.72,NODE_45907_length_1590_cov_4.493811
bin.72,NODE_45988_length_1588_cov_28.163731
bin.72,NODE_46086_length_1587_cov_5.221279
bin.72,NODE_46216_length_1585_cov_3.883007
bin.72,NODE_46222_length_1585_cov_3.279739
bin.72,NODE_46289_length_1584_cov_2.560497
bin.72,NODE_46359_length_1582_cov_8.081205
bin.72,NODE_46384_length_1582_cov_3.444008
bin.72,NODE_46410_length_1581_cov_15.316514
bin.72,NODE_46458_length_1581_cov_3.155963
bin.72,NODE_46494_length_1580_cov_4.546230
bin.72,NODE_46505_length_1580_cov_3.739672
bin.72,NODE_46526_length_1579_cov_11.630577
bin.72,NODE_46642_length_1577_cov_8.997372
bin.72,NODE_46667_length_1577_cov_4.120237
bin.72,NODE_46734_length_1576_cov_4.794214
bin.72,NODE_46756_length_1576_cov_2.621959
bin.72,NODE_46785_length_1575_cov_4.443421
bin.72,NODE_46811_length_1575_cov_2.867105
bin.72,NODE_46857_length_1574_cov_4.513496
bin.72,NODE_46883_length_1574_cov_3.026991
bin.72,NODE_47103_length_1570_cov_14.714191
bin.72,NODE_47150_length_1569_cov_15.716645
bin.72,NODE_47158_length_1569_cov_7.533686
bin.72,NODE_47174_length_1569_cov_4.042933
bin.72,NODE_47229_length_1568_cov_4.189028
bin.72,NODE_47237_length_1568_cov_3.653668
bin.72,NODE_47322_length_1566_cov_14.244209
bin.72,NODE_47327_length_1566_cov_7.864328
bin.72,NODE_47471_length_1564_cov_8.944997
bin.72,NODE_47474_length_1564_cov_7.956262
bin.72,NODE_47488_length_1564_cov_5.720345
bin.72,NODE_47502_length_1564_cov_4.015242
bin.72,NODE_47512_length_1564_cov_3.642147
bin.72,NODE_47632_length_1562_cov_4.252157
bin.72,NODE_47654_length_1562_cov_3.167883
bin.72,NODE_47661_length_1562_cov_2.872595
bin.72,NODE_47688_length_1561_cov_5.966799
bin.72,NODE_47690_length_1561_cov_5.488048
bin.72,NODE_47720_length_1561_cov_3.281541
bin.72,NODE_47778_length_1560_cov_3.502326
bin.72,NODE_47811_length_1559_cov_7.445479
bin.72,NODE_47816_length_1559_cov_6.959441
bin.72,NODE_47819_length_1559_cov_6.752660
bin.72,NODE_47830_length_1559_cov_4.244681
bin.72,NODE_47857_length_1559_cov_2.935505
bin.72,NODE_47881_length_1558_cov_5.958749
bin.72,NODE_47887_length_1558_cov_4.975383
bin.72,NODE_47888_length_1558_cov_4.958749
bin.72,NODE_47924_length_1558_cov_2.622089
bin.72,NODE_47957_length_1557_cov_5.511984
bin.72,NODE_47974_length_1557_cov_4.410786
bin.72,NODE_48068_length_1555_cov_5.498667
bin.72,NODE_48154_length_1554_cov_2.305537
bin.72,NODE_48187_length_1553_cov_3.985314
bin.72,NODE_48232_length_1552_cov_6.440882
bin.72,NODE_48315_length_1551_cov_4.518048
bin.72,NODE_48392_length_1550_cov_4.470234
bin.72,NODE_48409_length_1550_cov_3.472910
bin.72,NODE_48429_length_1550_cov_1.777258
bin.72,NODE_48454_length_1549_cov_4.941098
bin.72,NODE_48504_length_1548_cov_9.314802
bin.72,NODE_48614_length_1547_cov_3.731903
bin.72,NODE_48629_length_1547_cov_2.673592
bin.72,NODE_48659_length_1546_cov_6.459423
bin.72,NODE_48735_length_1545_cov_4.913423
bin.72,NODE_48857_length_1543_cov_14.647849
bin.72,NODE_48907_length_1542_cov_29.946873
bin.72,NODE_48995_length_1541_cov_5.545760
bin.72,NODE_49001_length_1541_cov_4.080081
bin.72,NODE_49010_length_1541_cov_3.584118
bin.72,NODE_49189_length_1538_cov_4.687121
bin.72,NODE_49251_length_1537_cov_5.632254
bin.72,NODE_49329_length_1536_cov_3.785955
bin.72,NODE_49346_length_1536_cov_3.106685
bin.72,NODE_49385_length_1535_cov_5.850676
bin.72,NODE_49403_length_1535_cov_3.780405
bin.72,NODE_49487_length_1534_cov_2.109533
bin.72,NODE_49545_length_1533_cov_3.305819
bin.72,NODE_49549_length_1533_cov_3.105548
bin.72,NODE_49661_length_1531_cov_5.539973
bin.72,NODE_49662_length_1531_cov_5.481707
bin.72,NODE_49666_length_1531_cov_5.278455
bin.72,NODE_49683_length_1531_cov_3.832656
bin.72,NODE_49740_length_1530_cov_4.504407
bin.72,NODE_49839_length_1529_cov_2.837856
bin.72,NODE_49908_length_1528_cov_2.860149
bin.72,NODE_49944_length_1527_cov_4.844429
bin.72,NODE_50081_length_1525_cov_4.522449
bin.72,NODE_50131_length_1524_cov_13.344452
bin.72,NODE_50236_length_1523_cov_3.414850
bin.72,NODE_50270_length_1522_cov_7.286299
bin.72,NODE_50322_length_1521_cov_23.242156
bin.72,NODE_50325_length_1521_cov_13.332196
bin.72,NODE_50338_length_1521_cov_5.288540
bin.72,NODE_50358_length_1521_cov_3.412005
bin.72,NODE_50382_length_1520_cov_11.503754
bin.72,NODE_50411_length_1520_cov_4.167918
bin.72,NODE_50425_length_1520_cov_3.358362
bin.72,NODE_50427_length_1520_cov_3.341297
bin.72,NODE_50481_length_1519_cov_3.948087
bin.72,NODE_50563_length_1518_cov_3.343131
bin.72,NODE_50584_length_1518_cov_1.923445
bin.72,NODE_50669_length_1516_cov_6.149897
bin.72,NODE_50670_length_1516_cov_6.058864
bin.72,NODE_50698_length_1516_cov_3.912389
bin.72,NODE_50703_length_1516_cov_3.728268
bin.72,NODE_50831_length_1514_cov_3.516107
bin.72,NODE_51002_length_1511_cov_3.611951
bin.72,NODE_51066_length_1510_cov_4.088660
bin.72,NODE_51320_length_1506_cov_17.007581
bin.72,NODE_51332_length_1506_cov_6.326671
bin.72,NODE_51428_length_1505_cov_3.177241
bin.72,NODE_51467_length_1504_cov_5.205659
bin.72,NODE_51679_length_1501_cov_6.203320
bin.72,NODE_51690_length_1501_cov_5.174965
bin.72,NODE_51712_length_1501_cov_3.344398
bin.72,NODE_51733_length_1500_cov_15.397232
bin.72,NODE_51766_length_1500_cov_3.431142
bin.45,NODE_271_length_14847_cov_8.377975
bin.45,NODE_283_length_14628_cov_6.519728
bin.45,NODE_293_length_14387_cov_7.131803
bin.45,NODE_335_length_13573_cov_7.703137
bin.45,NODE_388_length_12785_cov_7.139356
bin.45,NODE_397_length_12710_cov_5.896405
bin.45,NODE_473_length_11866_cov_7.447380
bin.45,NODE_539_length_11252_cov_7.040100
bin.45,NODE_573_length_11016_cov_8.645562
bin.45,NODE_574_length_11008_cov_7.988222
bin.45,NODE_598_length_10911_cov_7.421794
bin.45,NODE_629_length_10738_cov_6.946457
bin.45,NODE_639_length_10690_cov_7.715750
bin.45,NODE_659_length_10536_cov_8.266291
bin.45,NODE_661_length_10521_cov_7.253870
bin.45,NODE_738_length_9998_cov_7.120587
bin.45,NODE_750_length_9944_cov_8.673476
bin.45,NODE_772_length_9850_cov_8.064421
bin.45,NODE_781_length_9769_cov_8.320259
bin.45,NODE_860_length_9353_cov_7.848892
bin.45,NODE_875_length_9281_cov_8.063516
bin.45,NODE_892_length_9182_cov_6.422264
bin.45,NODE_903_length_9144_cov_6.441633
bin.45,NODE_960_length_8911_cov_7.828026
bin.45,NODE_961_length_8902_cov_7.654572
bin.45,NODE_983_length_8826_cov_7.285942
bin.45,NODE_1081_length_8494_cov_7.096931
bin.45,NODE_1106_length_8374_cov_6.093160
bin.45,NODE_1107_length_8368_cov_7.879105
bin.45,NODE_1109_length_8367_cov_7.283205
bin.45,NODE_1128_length_8314_cov_7.654195
bin.45,NODE_1165_length_8195_cov_7.957740
bin.45,NODE_1229_length_8013_cov_8.708218
bin.45,NODE_1242_length_7981_cov_8.926445
bin.45,NODE_1271_length_7920_cov_5.557915
bin.45,NODE_1454_length_7474_cov_4.789325
